<Tag>
VSII1P0 0.000230450145951759
VSII1S0 0.000682313177229718
VSII3P0 0.000140077539696167
VSII3S0 0.00890622034648857
VSIP1P0 0.00267051051485274
VSIP1S0 0.00298681463674731
VSIP3N0 0.00099861729912429
VSIP3P0 0.000817872086613106
VSIP3S0 0.0232754647411277
VSIS3S0 0.00185715705855241
VSIX3S0 0.000456381661590739
VSM03S0 9.48912365683714e-05
VSN0000 0.0157293521187858
VSSC3S0 0.00145048033040225
VSSP3S0 0.000140077539696167
Z 0.0200220509159264
Zm 0.00239939269608596
x 4.51863031277959e-06
</Tag>
<Bigram>
0.AQ0000 0.0111768573307035
0.AQC000 0.00262984878369494
0.CC 0.0348454963839579
0.CS 0.019723865877712
0.DA0CN0 0.0203813280736358
0.DI0CN0 0.000657462195923734
0.DO0CN0 0.00131492439184747
0.DP0CN0 0.0019723865877712
0.Fg 0.00262984878369494
0.Fp 0.0118343195266272
0.GA 0.0453648915187377
0.GN 0.00131492439184747
0.GN+VSII3S0 0.00394477317554241
0.NCCSV00 0.00657462195923734
0.NCFPV00 0.000657462195923734
0.NCFSV00 0.0184089414858646
0.NCMNV00 0.00394477317554241
0.NCMPV00 0.0111768573307035
0.NCMSV00 0.0401051939513478
0.NPFSO00 0.00328731097961867
0.NPMSSP0 0.0105193951347798
0.PT0CS000 0.00394477317554241
0.RG 0.0203813280736358
0.SPS000 0.101906640368179
0.SPS000+PP1CPO00 0.00131492439184747
0.VAII3S0 0.00657462195923734
0.VAIPIP0 0.00262984878369494
0.VMII3P0 0.0184089414858646
0.VMIIIP0 0.0019723865877712
0.VMIP3S0 0.00788954635108481
0.VMIPIP0 0.00525969756738988
0.VMIS3S0 0.131492439184747
0.VMISIP0 0.00262984878369494
0.VMM01P0 0.00131492439184747
0.VMM02P0 0.0019723865877712
0.VMM02S0 0.0019723865877712
0.VMN0000 0.0368178829717291
0.VSCP3S0 0.00591715976331361
0.VSIF1S0 0.000657462195923734
0.VSIF3S0 0.0414201183431953
0.VSII1P0 0.00328731097961867
0.VSII1S0 0.00657462195923734
0.VSII3S0 0.0539119000657462
0.VSIP1P0 0.022353714661407
0.VSIP1S0 0.0276134122287968
0.VSIP3N0 0.00986193293885602
0.VSIP3P0 0.00131492439184747
0.VSIP3S0 0.19197896120973
0.VSIS3S0 0.0170940170940171
0.VSIX3S0 0.00394477317554241
0.VSSP3S0 0.00131492439184747
0.Z 0.0105193951347798
0.Zm 0.00328731097961867
AQ0000.AQ0000 0.0342516753536858
AQ0000.AQ00S0 0.00223380491437081
AQ0000.AQC000 0.00521221146686523
AQ0000.AQS000 0.00223380491437081
AQ0000.CC 0.0766939687267312
AQ0000.CC+DA0CN0 0.00446760982874162
AQ0000.CS 0.00893521965748325
AQ0000.DA0CN0 0.00819061801935964
AQ0000.DD0CN0+AQ0000 0.00223380491437081
AQ0000.DD0FS0 0.000744601638123604
AQ0000.DI0CN0 0.00148920327624721
AQ0000.DP0CN0 0.00446760982874162
AQ0000.DP0FN0 0.00372300819061802
AQ0000.DP0MN0 0.00372300819061802
AQ0000.Fc 0.0573343261355175
AQ0000.Fg 0.0111690245718541
AQ0000.Fp 0.180938198064036
AQ0000.GA 0.00744601638123604
AQ0000.NCCPV00 0.00148920327624721
AQ0000.NCCSV00 0.00446760982874162
AQ0000.NCFPV00 0.00595681310498883
AQ0000.NCFSV00 0.0134028294862249
AQ0000.NCMNV00 0.00521221146686523
AQ0000.NCMPV00 0.0134028294862249
AQ0000.NCMSV00 0.0335070737155622
AQ0000.NPFSG00 0.0208488458674609
AQ0000.NPFSO00 0.00148920327624721
AQ0000.NPFSSP0 0.00297840655249442
AQ0000.NPMSSP0 0.00148920327624721
AQ0000.PR0CN000+VSIP3S0 0.00744601638123604
AQ0000.PR0CN000+VSIP3S0+SPS000 0.00595681310498883
AQ0000.RG 0.0454206999255398
AQ0000.SPS000 0.306031273268801
AQ0000.SPS000+DA0CN0 0.0230826507818317
AQ0000.SPS000+DP0CN0 0.00521221146686523
AQ0000.SPS000+PP1CPO00 0.00148920327624721
AQ0000.SPS000+PP3CPO00 0.00297840655249442
AQ0000.SPS000+PP3FSO00 0.000744601638123604
AQ0000.VAM02S0 0.00446760982874162
AQ0000.VMIS3S0 0.00521221146686523
AQ0000.VMN0000 0.0268056589724497
AQ0000.VSCP3S0 0.00297840655249442
AQ0000.VSIF3S0 0.00223380491437081
AQ0000.VSII1S0 0.00297840655249442
AQ0000.VSII3S0 0.00297840655249442
AQ0000.VSIP1P0 0.00446760982874162
AQ0000.VSIP3S0 0.00744601638123604
AQ0000.VSIS3S0 0.000744601638123604
AQ0000.VSN0000 0.00967982129560685
AQ0000.VSSC3S0 0.00446760982874162
AQ0000.Z 0.00744601638123604
AQ00P0.DA0CN0 0.153846153846154
AQ00P0.DP0CN0 0.0769230769230769
AQ00P0.Fp 0.384615384615385
AQ00P0.SPS000 0.384615384615385
AQ00S0.Fp 0.413793103448276
AQ00S0.SPS000 0.586206896551724
AQC000.CC 0.0727272727272727
AQC000.CS 0.0727272727272727
AQC000.DA0CN0 0.0181818181818182
AQC000.Fg 0.109090909090909
AQC000.Fp 0.0727272727272727
AQC000.NCFSV00 0.0363636363636364
AQC000.RG 0.0272727272727273
AQC000.SPS000 0.472727272727273
AQC000.SPS000+PP3CPO00 0.0363636363636364
AQC000.SPS000+PP3MSO00 0.0181818181818182
AQC000.VMN0000 0.0363636363636364
AQC000.VSIP1P0 0.0272727272727273
AQS000.AQ0000 0.161290322580645
AQS000.NPFSG00 0.0967741935483871
AQS000.PR0CN000+VSIP3S0+SPS000 0.0967741935483871
AQS000.SPS000 0.290322580645161
AQS000.SPS000+DA0CN0 0.161290322580645
AQS000.SPS000+PP3FSO00 0.032258064516129
AQS000.VMN0000 0.0645161290322581
AQS000.VSIF3S0 0.0967741935483871
CC+DA0CN0.AQ0000 0.0238095238095238
CC+DA0CN0.DO0CN0 0.0714285714285714
CC+DA0CN0.NCFSV00 0.238095238095238
CC+DA0CN0.NCMNV00 0.285714285714286
CC+DA0CN0.NCMPV00 0.0952380952380952
CC+DA0CN0.NCMSV00 0.261904761904762
CC+DA0CN0.SPS000 0.0238095238095238
CC+DP0CN0.NCFSV00 0.666666666666667
CC+DP0CN0.VMN0000 0.333333333333333
CC.AQ0000 0.0532859680284192
CC.AQC000 0.0142095914742451
CC.AQS000 0.00532859680284192
CC.CS 0.0106571936056838
CC.DA0CN0 0.00710479573712256
CC.DP0CN0 0.00710479573712256
CC.DQ0CP0 0.00355239786856128
CC.GA 0.0213143872113677
CC.GN 0.00355239786856128
CC.NCCPV00 0.00710479573712256
CC.NCCSV00 0.00177619893428064
CC.NCFPV00 0.0106571936056838
CC.NCFSV00 0.0355239786856128
CC.NCMNV00 0.024866785079929
CC.NCMPV00 0.0515097690941385
CC.NCMSV00 0.0621669626998224
CC.NPFSG00 0.0284191829484902
CC.NPFSO00 0.00532859680284192
CC.NPFSSP0 0.00532859680284192
CC.NPMSSP0 0.00710479573712256
CC.PD0CS000 0.00177619893428064
CC.PD0MS000 0.00177619893428064
CC.PP3MSN00 0.00532859680284192
CC.PR0CN000+VSIP3S0+SPS000 0.00532859680284192
CC.RG 0.063943161634103
CC.SPS000 0.106571936056838
CC.SPS000+DP0CN0 0.00355239786856128
CC.VAIIIP0 0.00355239786856128
CC.VAIPIP0 0.00355239786856128
CC.VAM02S0 0.00355239786856128
CC.VMII3P0 0.00355239786856128
CC.VMIPIP0 0.00355239786856128
CC.VMIS3S0 0.0319715808170515
CC.VMISIP0 0.019538188277087
CC.VMM02P0 0.0230905861456483
CC.VMN0000 0.088809946714032
CC.VSCP3P0 0.00532859680284192
CC.VSCP3S0 0.0230905861456483
CC.VSIF1P0 0.00532859680284192
CC.VSIF3S0 0.0284191829484902
CC.VSII3S0 0.0373001776198934
CC.VSIP1P0 0.0088809946714032
CC.VSIP1S0 0.0284191829484902
CC.VSIP3S0 0.0710479573712256
CC.VSIS3S0 0.00532859680284192
CC.VSN0000 0.0124333925399645
CC.Z 0.0301953818827709
CC.Zm 0.0088809946714032
CS.AQC000 0.0252100840336134
CS.DA0CN0 0.142857142857143
CS.DP0CN0 0.0252100840336134
CS.NCFSV00 0.0252100840336134
CS.NCMNV00 0.092436974789916
CS.NCMPV00 0.0588235294117647
CS.NCMSV00 0.151260504201681
CS.NPFSSP0 0.0168067226890756
CS.PD0CS000 0.0504201680672269
CS.SPS000 0.126050420168067
CS.VMIP2P0 0.0168067226890756
CS.VMIS3S0 0.0336134453781513
CS.VMN0000 0.0168067226890756
CS.VSCP3S0 0.0336134453781513
CS.VSIF1S0 0.00840336134453781
CS.VSIF2P0 0.0336134453781513
CS.VSIF3S0 0.0168067226890756
CS.VSII3S0 0.0168067226890756
CS.VSIS3S0 0.0252100840336134
CS.VSN0000 0.0252100840336134
CS.VSSC3S0 0.0168067226890756
CS.Z 0.0420168067226891
DA0CN0.AQ0000 0.0396530359355638
DA0CN0.AQC000 0.00371747211895911
DA0CN0.AQS000 0.00371747211895911
DA0CN0.DO0CN0 0.00929368029739777
DA0CN0.NCCPV00 0.0080545229244114
DA0CN0.NCCSV00 0.0458488228004957
DA0CN0.NCFPV00 0.0309789343246592
DA0CN0.NCFSV00 0.243494423791822
DA0CN0.NCMNV00 0.0539033457249071
DA0CN0.NCMPV00 0.073729863692689
DA0CN0.NCMSV00 0.381040892193309
DA0CN0.NP00O00 0.00185873605947955
DA0CN0.NPFSG00 0.00371747211895911
DA0CN0.NPFSO00 0.00619578686493185
DA0CN0.PD0CS000 0.0136307311028501
DA0CN0.PP3MSN00 0.00247831474597274
DA0CN0.RG 0.0080545229244114
DA0CN0.RV 0.00185873605947955
DA0CN0.SPS000 0.00433705080545229
DA0CN0.VAII3S0 0.00433705080545229
DA0CN0.VMM02S0 0.00371747211895911
DA0CN0.VMN0000 0.0111524163568773
DA0CN0.VMSP3S0 0.00371747211895911
DA0CN0.VSCP3S0 0.00371747211895911
DA0CN0.VSIF2P0 0.00371747211895911
DA0CN0.VSIF3S0 0.0123915737298637
DA0CN0.VSIP3S0 0.00123915737298637
DA0CN0.VSIX3S0 0.00123915737298637
DA0CN0.Z 0.0192069392812887
DD0CN0+AQ0000.VMN0000 1
DD0CN0.CC 0.142857142857143
DD0CN0.DA0CN0 0.142857142857143
DD0CN0.Fp 0.285714285714286
DD0CN0.SPS000 0.428571428571429
DD0CP0.Fg 0.0625
DD0CP0.Fp 0.1875
DD0CP0.SPS000 0.75
DD0FS0.Fc 0.571428571428571
DD0FS0.Fp 0.285714285714286
DD0FS0.SPS000+DA0CN0 0.142857142857143
DD0MS0.Fg 0.5
DD0MS0.Fp 0.333333333333333
DD0MS0.SPS000 0.166666666666667
DI0CN0.NCCSV00 0.0238095238095238
DI0CN0.NCFSV00 0.452380952380952
DI0CN0.NCMSV00 0.523809523809524
DO0CN0.AQC000 0.181818181818182
DO0CN0.AQS000 0.181818181818182
DO0CN0.Fg 0.136363636363636
DO0CN0.NCFSV00 0.136363636363636
DO0CN0.NCMSV00 0.363636363636364
DP0CN0.NCFPV00 0.00819672131147541
DP0CN0.NCFSV00 0.092896174863388
DP0CN0.NCMNV00 0.00819672131147541
DP0CN0.NCMPV00 0.0792349726775956
DP0CN0.NCMSV00 0.128415300546448
DP0CN0.RV 0.0191256830601093
DP0CN0.SPS000 0.00546448087431694
DP0CN0.VMN0000 0.42896174863388
DP0CN0.VSN0000 0.226775956284153
DP0CN0.Z 0.00273224043715847
DP0FN0.NCFSV00 0.25
DP0FN0.NCMSV00 0.125
DP0FN0.VMN0000 0.625
DP0MN0.AQ0000 0.00909090909090909
DP0MN0.NCFSV00 0.0272727272727273
DP0MN0.NCMNV00 0.0181818181818182
DP0MN0.NCMSV00 0.0909090909090909
DP0MN0.VMN0000 0.718181818181818
DP0MN0.VSN0000 0.127272727272727
DP0MN0.Z 0.00909090909090909
DQ0CP0.SPS000 1
DT0CP0.NCMPV00 1
DT0CS0.NCFSV00 1
Fc.AQ0000 0.00443458980044346
Fc.CC 0.0643015521064302
Fc.DA0CN0 0.0465631929046563
Fc.DP0CN0 0.00665188470066519
Fc.DP0MN0 0.00886917960088692
Fc.GA 0.0133037694013304
Fc.NCCPV00 0.0199556541019956
Fc.NCFPV00 0.00886917960088692
Fc.NCFSV00 0.0110864745011086
Fc.NCMNV00 0.0110864745011086
Fc.NCMPV00 0.00221729490022173
Fc.NCMSV00 0.0598669623059867
Fc.NPCSSP0 0.0133037694013304
Fc.NPFSG00 0.0133037694013304
Fc.NPFSSP0 0.0177383592017738
Fc.NPMSSP0 0.0443458980044346
Fc.PD0CS000 0.00443458980044346
Fc.PR0CN000+VSIP3S0 0.0155210643015521
Fc.PR0CN000+VSIP3S0+SPS000 0.0221729490022173
Fc.RG 0.00443458980044346
Fc.SPS000 0.157427937915743
Fc.VAII3S0 0.00221729490022173
Fc.VMII3S0 0.19290465631929
Fc.VMIS3S0 0.0487804878048781
Fc.VMISIP0 0.00665188470066519
Fc.VMM02P0 0.00665188470066519
Fc.VMN0000 0.0376940133037694
Fc.VSIF3S0 0.0199556541019956
Fc.VSII1S0 0.00221729490022173
Fc.VSII3S0 0.0376940133037694
Fc.VSIP1S0 0.00221729490022173
Fc.VSIP3P0 0.00886917960088692
Fc.VSIP3S0 0.057649667405765
Fc.VSM03S0 0.00443458980044346
Fc.VSN0000 0.00443458980044346
Fc.Z 0.0177383592017738
Fg.AQ0000 0.0175438596491228
Fg.DA0CN0 0.0350877192982456
Fg.NCFSV00 0.315789473684211
Fg.NCMNV00 0.0526315789473684
Fg.NCMPV00 0.0350877192982456
Fg.NCMSV00 0.105263157894737
Fg.NPFSO00 0.0350877192982456
Fg.SPS000 0.0701754385964912
Fg.VMIP3P0 0.0175438596491228
Fg.VMN0000 0.228070175438596
Fg.VSIP3S0 0.0526315789473684
Fg.Zm 0.0350877192982456
Fp.CC 0.0032488628979857
Fp.Fp 0.00129954515919428
Fp.NCMSV00 0.00194931773879142
Fp.NPFSSP0 0.00194931773879142
Fp.SPS000 0.000649772579597141
Fp.VSIP3S0 0.00259909031838856
GA.VAII3S0 0.115789473684211
GA.VAIIIP0 0.0210526315789474
GA.VAM01P0 0.00526315789473684
GA.VAM02P0 0.0315789473684211
GA.VAM03P0 0.0105263157894737
GA.VMIP2P0 0.0105263157894737
GA.VMIS1P0 0.00526315789473684
GA.VMIS1S0 0.0157894736842105
GA.VMIS2P0 0.0263157894736842
GA.VMIS3P0 0.0157894736842105
GA.VMIS3S0 0.205263157894737
GA.VMISIP0 0.0157894736842105
GA.VSCP1P0 0.00526315789473684
GA.VSCP3S0 0.0842105263157895
GA.VSIF1P0 0.0210526315789474
GA.VSIF1S0 0.0157894736842105
GA.VSIF3S0 0.289473684210526
GA.VSII3P0 0.0157894736842105
GA.VSII3S0 0.0105263157894737
GA.VSIP1P0 0.0210526315789474
GA.VSIP3S0 0.0315789473684211
GA.VSIS3S0 0.0263157894736842
GN+VSII3S0.NCMPV00 0.4
GN+VSII3S0.NCMSV00 0.4
GN+VSII3S0.RG 0.2
GN.Fp 0.0606060606060606
GN.PP3MSN00 0.0606060606060606
GN.SPS000 0.0303030303030303
GN.VSII3S0 0.484848484848485
GN.VSIP1P0 0.121212121212121
GN.VSIP1S0 0.0909090909090909
GN.VSIP3S0 0.151515151515152
GV.VSSC3S0 1
NCCPV00.AQ0000 0.230769230769231
NCCPV00.AQ00P0 0.0192307692307692
NCCPV00.CC 0.105769230769231
NCCPV00.CS 0.0288461538461538
NCCPV00.DA0CN0 0.0192307692307692
NCCPV00.DP0CN0 0.0288461538461538
NCCPV00.Fc 0.00961538461538462
NCCPV00.Fp 0.0480769230769231
NCCPV00.NCMSV00 0.182692307692308
NCCPV00.RG 0.0576923076923077
NCCPV00.RV 0.00961538461538462
NCCPV00.SPS000 0.25
NCCPV00.VMN0000 0.00961538461538462
NCCSV00.AQ0000 0.15527950310559
NCCSV00.CC 0.0124223602484472
NCCSV00.DA0CN0 0.0372670807453416
NCCSV00.DD0CP0 0.0062111801242236
NCCSV00.DD0MS0 0.0062111801242236
NCCSV00.DP0CN0 0.0124223602484472
NCCSV00.DP0MN0 0.0434782608695652
NCCSV00.Fc 0.0248447204968944
NCCSV00.Fp 0.229813664596273
NCCSV00.NCFSV00 0.0434782608695652
NCCSV00.NCMSV00 0.0496894409937888
NCCSV00.NPFSG00 0.0496894409937888
NCCSV00.PR0CN000+VSIP3S0+SPS000 0.0062111801242236
NCCSV00.RG 0.0186335403726708
NCCSV00.SPS000 0.211180124223602
NCCSV00.SPS000+DP0CN0 0.0248447204968944
NCCSV00.VMN0000 0.0372670807453416
NCCSV00.VSN0000 0.0124223602484472
NCCSV00.Z 0.0186335403726708
NCFPV00.AQ0000 0.128099173553719
NCFPV00.AQ00P0 0.00826446280991736
NCFPV00.AQS000 0.012396694214876
NCFPV00.CC 0.0578512396694215
NCFPV00.CC+DA0CN0 0.0165289256198347
NCFPV00.DA0CN0 0.0330578512396694
NCFPV00.DD0CP0 0.0289256198347107
NCFPV00.Fc 0.0165289256198347
NCFPV00.Fp 0.0578512396694215
NCFPV00.GA 0.012396694214876
NCFPV00.NCCSV00 0.012396694214876
NCFPV00.NCFSV00 0.0371900826446281
NCFPV00.NCMNV00 0.0454545454545455
NCFPV00.NCMSV00 0.0495867768595041
NCFPV00.NPFSO00 0.012396694214876
NCFPV00.RG 0.0247933884297521
NCFPV00.SPS000 0.334710743801653
NCFPV00.SPS000+DA0CN0 0.0165289256198347
NCFPV00.SPS000+DP0CN0 0.012396694214876
NCFPV00.VMIP3S0 0.00826446280991736
NCFPV00.VMM02S0 0.00826446280991736
NCFPV00.VMN0000 0.0661157024793388
NCFSV00.AQ0000 0.14067055393586
NCFSV00.AQ00P0 0.00145772594752187
NCFSV00.AQ00S0 0.00801749271137026
NCFSV00.AQC000 0.00364431486880466
NCFSV00.AQS000 0.0021865889212828
NCFSV00.CC 0.0276967930029155
NCFSV00.CS 0.00728862973760933
NCFSV00.DA0CN0 0.0233236151603499
NCFSV00.DD0CN0 0.00728862973760933
NCFSV00.DD0FS0 0.00145772594752187
NCFSV00.DI0CN0 0.00583090379008746
NCFSV00.DP0CN0 0.0145772594752187
NCFSV00.DP0FN0 0.00364431486880466
NCFSV00.DP0MN0 0.000728862973760933
NCFSV00.Fc 0.0379008746355685
NCFSV00.Fp 0.115160349854227
NCFSV00.GA 0.0065597667638484
NCFSV00.GN 0.00145772594752187
NCFSV00.NCCSV00 0.0043731778425656
NCFSV00.NCFPV00 0.00145772594752187
NCFSV00.NCFSV00 0.0306122448979592
NCFSV00.NCMNV00 0.0174927113702624
NCFSV00.NCMPV00 0.00510204081632653
NCFSV00.NCMSV00 0.053935860058309
NCFSV00.NPFSG00 0.0451895043731778
NCFSV00.NPFSO00 0.0167638483965015
NCFSV00.NPFSSP0 0.00145772594752187
NCFSV00.NPMSSP0 0.00145772594752187
NCFSV00.PP3MSN00+DP0CN0 0.00145772594752187
NCFSV00.PR0CN000+VSIP3S0 0.0021865889212828
NCFSV00.PR0CN000+VSIP3S0+SPS000 0.00728862973760933
NCFSV00.RG 0.0102040816326531
NCFSV00.RV 0.00145772594752187
NCFSV00.SPS000 0.283527696793003
NCFSV00.SPS000+DA0CN0 0.0065597667638484
NCFSV00.SPS000+DP0CN0 0.0043731778425656
NCFSV00.SPS000+PP3CPO00 0.0021865889212828
NCFSV00.SPS000+PP3MSO00 0.00145772594752187
NCFSV00.VMIS3S0 0.00583090379008746
NCFSV00.VMM02P0 0.00291545189504373
NCFSV00.VMM02S0 0.00145772594752187
NCFSV00.VMN0000 0.0393586005830904
NCFSV00.VSIF3S0 0.0043731778425656
NCFSV00.VSII3S0 0.00728862973760933
NCFSV00.VSIP3S0 0.0131195335276968
NCFSV00.VSN0000 0.00728862973760933
NCFSV00.VSSC3S0 0.00145772594752187
NCFSV00.Z 0.0065597667638484
NCFSV00.Zm 0.00291545189504373
NCMNV00.AQ0000 0.102380952380952
NCMNV00.AQ00S0 0.00714285714285714
NCMNV00.AQC000 0.00476190476190476
NCMNV00.CC 0.0619047619047619
NCMNV00.CC+DA0CN0 0.0214285714285714
NCMNV00.DA0CN0 0.0357142857142857
NCMNV00.DP0CN0 0.0142857142857143
NCMNV00.DP0MN0 0.00714285714285714
NCMNV00.Fc 0.019047619047619
NCMNV00.Fp 0.10952380952381
NCMNV00.GA 0.030952380952381
NCMNV00.NCFSV00 0.00476190476190476
NCMNV00.NCMNV00 0.0166666666666667
NCMNV00.NCMPV00 0.00952380952380952
NCMNV00.NCMSV00 0.019047619047619
NCMNV00.NPFSG00 0.0595238095238095
NCMNV00.PD0MS000 0.00952380952380952
NCMNV00.PR0CN000+VSIP3S0 0.00714285714285714
NCMNV00.PR0CN000+VSIP3S0+SPS000 0.00714285714285714
NCMNV00.RG 0.0119047619047619
NCMNV00.SPS000 0.30952380952381
NCMNV00.SPS000+DA0CN0 0.00476190476190476
NCMNV00.SPS000+DP0CN0 0.00238095238095238
NCMNV00.VMIS3S0 0.00238095238095238
NCMNV00.VMN0000 0.0166666666666667
NCMNV00.VSIF1P0 0.00238095238095238
NCMNV00.VSII3S0 0.00714285714285714
NCMNV00.VSIP3P0 0.00952380952380952
NCMNV00.VSIP3S0 0.00952380952380952
NCMNV00.Z 0.0761904761904762
NCMPV00.AQ0000 0.13969571230982
NCMPV00.AQ00P0 0.00968188105117566
NCMPV00.AQC000 0.00553250345781466
NCMPV00.AQS000 0.00138312586445367
NCMPV00.CC 0.0401106500691563
NCMPV00.CC+DA0CN0 0.00968188105117566
NCMPV00.CS 0.004149377593361
NCMPV00.DA0CN0 0.0525587828492393
NCMPV00.DD0CN0 0.00553250345781466
NCMPV00.DD0CP0 0.0110650069156293
NCMPV00.DP0CN0 0.00829875518672199
NCMPV00.DP0MN0 0.00276625172890733
NCMPV00.Fc 0.0387275242047026
NCMPV00.Fp 0.102351313969571
NCMPV00.GA 0.00829875518672199
NCMPV00.NCFSV00 0.0401106500691563
NCMPV00.NCMNV00 0.0110650069156293
NCMPV00.NCMPV00 0.0193637621023513
NCMPV00.NCMSV00 0.0788381742738589
NCMPV00.NPFSG00 0.00829875518672199
NCMPV00.NPFSSP0 0.00138312586445367
NCMPV00.NPMSSP0 0.00691562932226833
NCMPV00.PR0CN000+VSIP3S0 0.00691562932226833
NCMPV00.PR0CN000+VSIP3S0+SPS000 0.0152143845089903
NCMPV00.SPS000 0.29045643153527
NCMPV00.SPS000+DA0CN0 0.0262793914246196
NCMPV00.SPS000+DP0CN0 0.00553250345781466
NCMPV00.VMM02P0 0.00276625172890733
NCMPV00.VMN0000 0.0179806362378976
NCMPV00.VSII3S0 0.00138312586445367
NCMPV00.VSIP3S0 0.00553250345781466
NCMPV00.VSN0000 0.0221300138312586
NCMSV00.AQ0000 0.109554140127389
NCMSV00.AQ00S0 0.00382165605095541
NCMSV00.AQC000 0.0029723991507431
NCMSV00.AQS000 0.00339702760084926
NCMSV00.CC 0.0441613588110403
NCMSV00.CC+DA0CN0 0.00339702760084926
NCMSV00.CC+DP0CN0 0.00169851380042463
NCMSV00.CS 0.0110403397027601
NCMSV00.DA0CN0 0.0573248407643312
NCMSV00.DD0CN0 0.0029723991507431
NCMSV00.DD0MS0 0.000849256900212314
NCMSV00.DI0CN0 0.000849256900212314
NCMSV00.DP0CN0 0.0127388535031847
NCMSV00.DP0MN0 0.0059447983014862
NCMSV00.Fc 0.0267515923566879
NCMSV00.Fg 0.00127388535031847
NCMSV00.Fp 0.125265392781316
NCMSV00.GA 0.0110403397027601
NCMSV00.GN 0.00169851380042463
NCMSV00.GN+VSII3S0 0.00169851380042463
NCMSV00.NCCPV00 0.00339702760084926
NCMSV00.NCCSV00 0.00169851380042463
NCMSV00.NCFPV00 0.00636942675159236
NCMSV00.NCFSV00 0.0467091295116773
NCMSV00.NCMNV00 0.0169851380042463
NCMSV00.NCMPV00 0.00806794055201699
NCMSV00.NCMSV00 0.0437367303609342
NCMSV00.NPCSSP0 0.00509554140127389
NCMSV00.NPFSG00 0.0309978768577495
NCMSV00.NPFSO00 0.0029723991507431
